0.534950 1.000000 -nan     0.465050
0.535250 1.000000 -nan     0.464750
0.535550 1.000000 -nan     0.464450
0.535850 1.000000 -nan     0.464150
0.536150 1.000000 -nan     0.463850
0.536450 1.000000 -nan     0.463550
0.536750 1.000000 -nan     0.463250
0.537050 1.000000 -nan     0.462950
0.537350 1.000000 -nan     0.462650
0.537650 1.000000 -nan     0.462350
0.537950 1.000000 -nan     0.462050
0.538250 1.000000 -nan     0.461750
0.538550 1.000000 -nan     0.461450
0.538850 1.000000 -nan     0.461150
0.539150 1.000000 -nan     0.460850
0.539450 1.000000 -nan     0.460550
0.539750 1.000000 -nan     0.460250
0.540050 1.000000 -nan     0.459950
0.540350 1.000000 -nan     0.459650
0.540650 1.000000 -nan     0.459350
0.540950 1.000000 -nan     0.459050
0.541250 1.000000 -nan     0.458750
0.541550 1.000000 -nan     0.458450
0.541850 1.000000 -nan     0.458150
0.542150 1.000000 -nan     0.457850
0.542450 1.000000 -nan     0.457550
0.542750 1.000000 -nan     0.457250
0.543050 1.000000 -nan     0.456950
0.543350 1.000000 -nan     0.456650
0.543650 1.000000 -nan     0.456350
0.543950 1.000000 -nan     0.456050
0.544250 1.000000 -nan     0.455750
0.544550 1.000000 -nan     0.455450
0.544850 1.000000 -nan     0.455150
0.545150 1.000000 -nan     0.454850
0.545450 1.000000 -nan     0.454550
0.545750 1.000000 -nan     0.454250
0.546050 1.000000 -nan     0.453950
0.546350 1.000000 -nan     0.453650
0.546650 1.000000 -nan     0.453350
0.546950 1.000000 -nan     0.453050
0.547250 1.000000 -nan     0.452750
0.547550 1.000000 -nan     0.452450
0.547850 1.000000 -nan     0.452150
0.548150 1.000000 -nan     0.451850
0.548450 1.000000 -nan     0.451550
0.548750 1.000000 -nan     0.451250
0.549050 1.000000 -nan     0.450950
0.549350 1.000000 -nan     0.450650
0.549650 1.000000 -nan     0.450350
0.549950 1.000000 -nan     0.450050
0.550250 1.000000 -nan     0.449750
0.550550 1.000000 -nan     0.449450
0.550850 1.000000 -nan     0.449150
0.551150 1.000000 -nan     0.448850
0.551450 1.000000 -nan     0.448550
0.551750 1.000000 -nan     0.448250
0.552050 1.000000 -nan     0.447950
0.552350 1.000000 -nan     0.447650
0.552650 1.000000 -nan     0.447350
0.552950 1.000000 -nan     0.447050
0.553250 1.000000 -nan     0.446750
0.553550 1.000000 -nan     0.446450
0.553850 1.000000 -nan     0.446150
0.554150 1.000000 -nan     0.445850
0.554450 1.000000 -nan     0.445550
0.554750 1.000000 -nan     0.445250
0.555050 1.000000 -nan     0.444950
0.555350 1.000000 -nan     0.444650
0.555650 1.000000 -nan     0.444350
0.555950 1.000000 -nan     0.444050
0.556250 1.000000 -nan     0.443750
0.556550 1.000000 -nan     0.443450
0.556850 1.000000 -nan     0.443150
0.557150 1.000000 -nan     0.442850
0.557450 1.000000 -nan     0.442550
0.557750 1.000000 -nan     0.442250
0.558050 1.000000 -nan     0.441950
0.558350 1.000000 -nan     0.441650
0.558650 1.000000 -nan     0.441350
0.558950 1.000000 -nan     0.441050
0.559250 1.000000 -nan     0.440750
0.559550 1.000000 -nan     0.440450
0.559850 1.000000 -nan     0.440150
0.560150 1.000000 -nan     0.439850
0.560450 1.000000 -nan     0.439550
0.560750 1.000000 -nan     0.439250
0.561050 1.000000 -nan     0.438950
0.561350 1.000000 -nan     0.438650
0.561650 1.000000 -nan     0.438350
0.561950 1.000000 -nan     0.438050
0.562250 1.000000 -nan     0.437750
0.562550 1.000000 -nan     0.437450
0.562850 1.000000 -nan     0.437150
0.563150 1.000000 -nan     0.436850
0.563450 1.000000 -nan     0.436550
0.563750 1.000000 -nan     0.436250
0.564050 1.000000 -nan     0.435950
0.564350 1.000000 -nan     0.435650
0.564650 1.000000 -nan     0.435350
0.564950 1.000000 -nan     0.435050
0.565250 1.000000 -nan     0.434750
0.565550 1.000000 -nan     0.434450
0.565850 1.000000 -nan     0.434150
0.566150 1.000000 -nan     0.433850
0.566450 1.000000 -nan     0.433550
0.566750 1.000000 -nan     0.433250
0.567050 1.000000 -nan     0.432950
0.567350 1.000000 -nan     0.432650
0.567650 1.000000 -nan     0.432350
0.567950 1.000000 -nan     0.432050
0.568250 1.000000 -nan     0.431750
0.568550 1.000000 -nan     0.431450
0.568850 1.000000 -nan     0.431150
0.569150 1.000000 -nan     0.430850
0.569450 1.000000 -nan     0.430550
0.569750 1.000000 -nan     0.430250
0.570050 1.000000 -nan     0.429950
0.570350 1.000000 -nan     0.429650
0.570650 1.000000 -nan     0.429350
0.570950 1.000000 -nan     0.429050
0.571250 1.000000 -nan     0.428750
0.571550 1.000000 -nan     0.428450
0.571850 1.000000 -nan     0.428150
0.572150 1.000000 -nan     0.427850
0.572450 1.000000 -nan     0.427550
0.572750 1.000000 -nan     0.427250
0.573050 1.000000 -nan     0.426950
0.573350 1.000000 -nan     0.426650
0.573650 1.000000 -nan     0.426350
0.573950 1.000000 -nan     0.426050
0.574250 1.000000 -nan     0.425750
0.574550 1.000000 -nan     0.425450
0.574850 1.000000 -nan     0.425150
0.575150 1.000000 -nan     0.424850
0.575450 1.000000 -nan     0.424550
0.575750 1.000000 -nan     0.424250
0.576050 1.000000 -nan     0.423950
0.576350 1.000000 -nan     0.423650
0.576650 1.000000 -nan     0.423350
0.576950 1.000000 -nan     0.423050
0.577250 1.000000 -nan     0.422750
0.577550 1.000000 -nan     0.422450
0.577850 1.000000 -nan     0.422150
0.578150 1.000000 -nan     0.421850
0.578450 1.000000 -nan     0.421550
0.578750 1.000000 -nan     0.421250
0.579050 1.000000 -nan     0.420950
0.579350 1.000000 -nan     0.420650
0.579650 1.000000 -nan     0.420350
0.579950 1.000000 -nan     0.420050
0.580250 1.000000 -nan     0.419750
0.580550 1.000000 -nan     0.419450
0.580850 1.000000 -nan     0.419150
0.581150 1.000000 -nan     0.418850
0.581450 1.000000 -nan     0.418550
0.581750 1.000000 -nan     0.418250
0.582050 1.000000 -nan     0.417950
0.582350 1.000000 -nan     0.417650
0.582650 1.000000 -nan     0.417350
0.582950 1.000000 -nan     0.417050
0.583250 1.000000 -nan     0.416750
0.583550 1.000000 -nan     0.416450
0.583850 1.000000 -nan     0.416150
0.584150 1.000000 -nan     0.415850
0.584450 1.000000 -nan     0.415550
0.584750 1.000000 -nan     0.415250
0.585050 1.000000 -nan     0.414950
0.585350 1.000000 -nan     0.414650
0.585650 1.000000 -nan     0.414350
0.585950 1.000000 -nan     0.414050
0.586250 1.000000 -nan     0.413750
0.586550 1.000000 -nan     0.413450
0.586850 1.000000 -nan     0.413150
0.587150 1.000000 -nan     0.412850
0.587450 1.000000 -nan     0.412550
0.587750 1.000000 -nan     0.412250
0.588050 1.000000 -nan     0.411950
0.588350 1.000000 -nan     0.411650
0.588650 1.000000 -nan     0.411350
0.588950 1.000000 -nan     0.411050
0.589250 1.000000 -nan     0.410750
0.589550 1.000000 -nan     0.410450
0.589850 1.000000 -nan     0.410150
0.590150 1.000000 -nan     0.409850
0.590450 1.000000 -nan     0.409550
0.590750 1.000000 -nan     0.409250
0.591050 1.000000 -nan     0.408950
0.591350 1.000000 -nan     0.408650
0.591650 1.000000 -nan     0.408350
0.591950 1.000000 -nan     0.408050
0.592250 1.000000 -nan     0.407750
0.592550 1.000000 -nan     0.407450
0.592850 1.000000 -nan     0.407150
0.593150 1.000000 -nan     0.406850
0.593450 1.000000 -nan     0.406550
0.593750 1.000000 -nan     0.406250
0.594050 1.000000 -nan     0.405950
0.594350 1.000000 -nan     0.405650
0.594650 1.000000 -nan     0.405350
0.594950 1.000000 -nan     0.405050
0.595250 1.000000 -nan     0.404750
0.595550 1.000000 -nan     0.404450
0.595850 1.000000 -nan     0.404150
0.596150 1.000000 -nan     0.403850
0.596450 1.000000 -nan     0.403550
0.596750 1.000000 -nan     0.403250
0.597050 1.000000 -nan     0.402950
0.597350 1.000000 -nan     0.402650
0.597650 1.000000 -nan     0.402350
0.597950 1.000000 -nan     0.402050
0.598250 1.000000 -nan     0.401750
0.598550 1.000000 -nan     0.401450
0.598850 1.000000 -nan     0.401150
0.599150 1.000000 -nan     0.400850
0.599450 1.000000 -nan     0.400550
0.599750 1.000000 -nan     0.400250
0.600050 1.000000 -nan     0.399950
0.600350 1.000000 -nan     0.399650
0.600650 1.000000 -nan     0.399350
0.600950 1.000000 -nan     0.399050
0.601250 1.000000 -nan     0.398750
0.601550 1.000000 -nan     0.398450
0.601850 1.000000 -nan     0.398150
0.602150 1.000000 -nan     0.397850
0.602450 1.000000 -nan     0.397550
0.602750 1.000000 -nan     0.397250
0.603050 1.000000 -nan     0.396950
0.603350 1.000000 -nan     0.396650
0.603650 1.000000 -nan     0.396350
0.603950 1.000000 -nan     0.396050
0.604250 1.000000 -nan     0.395750
0.604550 1.000000 -nan     0.395450
0.604850 1.000000 -nan     0.395150
0.605150 1.000000 -nan     0.394850
0.605450 1.000000 -nan     0.394550
0.605750 1.000000 -nan     0.394250
0.606050 1.000000 -nan     0.393950
0.606350 1.000000 -nan     0.393650
0.606650 1.000000 -nan     0.393350
0.606950 1.000000 -nan     0.393050
0.607250 1.000000 -nan     0.392750
0.607550 1.000000 -nan     0.392450
0.607850 1.000000 -nan     0.392150
0.608150 1.000000 -nan     0.391850
0.608450 1.000000 -nan     0.391550
0.608750 1.000000 -nan     0.391250
0.609050 1.000000 -nan     0.390950
0.609350 1.000000 -nan     0.390650
0.609650 1.000000 -nan     0.390350
0.609950 1.000000 -nan     0.390050
0.610250 1.000000 -nan     0.389750
0.610550 1.000000 -nan     0.389450
0.610850 1.000000 -nan     0.389150
0.611150 1.000000 -nan     0.388850
0.611450 1.000000 -nan     0.388550
0.611750 1.000000 -nan     0.388250
0.612050 1.000000 -nan     0.387950
0.612350 1.000000 -nan     0.387650
0.612650 1.000000 -nan     0.387350
0.612950 1.000000 -nan     0.387050
0.613250 1.000000 -nan     0.386750
0.613550 1.000000 -nan     0.386450
0.613850 1.000000 -nan     0.386150
0.614150 1.000000 -nan     0.385850
0.614450 1.000000 -nan     0.385550
0.614750 1.000000 -nan     0.385250
0.615050 1.000000 -nan     0.384950
0.615350 1.000000 -nan     0.384650
0.615650 1.000000 -nan     0.384350
0.615950 1.000000 -nan     0.384050
0.616250 1.000000 -nan     0.383750
0.616550 1.000000 -nan     0.383450
0.616850 1.000000 -nan     0.383150
0.617150 1.000000 -nan     0.382850
0.617450 1.000000 -nan     0.382550
0.617750 1.000000 -nan     0.382250
0.618050 1.000000 -nan     0.381950
0.618350 1.000000 -nan     0.381650
0.618650 1.000000 -nan     0.381350
0.618950 1.000000 -nan     0.381050
0.619250 1.000000 -nan     0.380750
0.619550 1.000000 -nan     0.380450
0.619850 1.000000 -nan     0.380150
0.620150 1.000000 -nan     0.379850
0.620450 1.000000 -nan     0.379550
0.620750 1.000000 -nan     0.379250
0.621050 1.000000 -nan     0.378950
0.621350 1.000000 -nan     0.378650
0.621650 1.000000 -nan     0.378350
0.621950 1.000000 -nan     0.378050
0.622250 1.000000 -nan     0.377750
0.622550 1.000000 -nan     0.377450
0.622850 1.000000 -nan     0.377150
0.623150 1.000000 -nan     0.376850
0.623450 1.000000 -nan     0.376550
0.623750 1.000000 -nan     0.376250
0.624050 1.000000 -nan     0.375950
0.624350 1.000000 -nan     0.375650
0.624650 1.000000 -nan     0.375350
0.624950 1.000000 -nan     0.375050
0.625250 1.000000 -nan     0.374750
0.625550 1.000000 -nan     0.374450
0.625850 1.000000 -nan     0.374150
0.626150 1.000000 -nan     0.373850
0.626450 1.000000 -nan     0.373550
0.626750 1.000000 -nan     0.373250
0.627050 1.000000 -nan     0.372950
0.627350 1.000000 -nan     0.372650
0.627650 1.000000 -nan     0.372350
0.627950 1.000000 -nan     0.372050
0.628250 1.000000 -nan     0.371750
0.628550 1.000000 -nan     0.371450
0.628850 1.000000 -nan     0.371150
0.629150 1.000000 -nan     0.370850
0.629450 1.000000 -nan     0.370550
0.629750 1.000000 -nan     0.370250
0.630050 1.000000 -nan     0.369950
0.630350 1.000000 -nan     0.369650
0.630650 1.000000 -nan     0.369350
0.630950 1.000000 -nan     0.369050
0.631250 1.000000 -nan     0.368750
0.631550 1.000000 -nan     0.368450
0.631850 1.000000 -nan     0.368150
0.632150 1.000000 -nan     0.367850
0.632450 1.000000 -nan     0.367550
0.632750 1.000000 -nan     0.367250
0.633050 1.000000 -nan     0.366950
0.633350 1.000000 -nan     0.366650
0.633650 1.000000 -nan     0.366350
0.633950 1.000000 -nan     0.366050
0.634250 1.000000 -nan     0.365750
0.634550 1.000000 -nan     0.365450
0.634850 1.000000 -nan     0.365150
0.635150 1.000000 -nan     0.364850
0.635450 1.000000 -nan     0.364550
0.635750 1.000000 -nan     0.364250
0.636050 1.000000 -nan     0.363950
0.636350 1.000000 -nan     0.363650
0.636650 1.000000 -nan     0.363350
0.636950 1.000000 -nan     0.363050
0.637250 1.000000 -nan     0.362750
0.637550 1.000000 -nan     0.362450
0.637850 1.000000 -nan     0.362150
0.638150 1.000000 -nan     0.361850
0.638450 1.000000 -nan     0.361550
0.638750 1.000000 -nan     0.361250
0.639050 1.000000 -nan     0.360950
0.639350 1.000000 -nan     0.360650
0.639650 1.000000 -nan     0.360350
0.639950 1.000000 -nan     0.360050
0.640250 1.000000 -nan     0.359750
0.640550 1.000000 -nan     0.359450
0.640850 1.000000 -nan     0.359150
0.641150 1.000000 -nan     0.358850
0.641450 1.000000 -nan     0.358550
0.641750 1.000000 -nan     0.358250
0.642050 1.000000 -nan     0.357950
0.642350 1.000000 -nan     0.357650
0.642650 1.000000 -nan     0.357350
0.642950 1.000000 -nan     0.357050
0.643250 1.000000 -nan     0.356750
0.643550 1.000000 -nan     0.356450
0.643850 1.000000 -nan     0.356150
0.644150 1.000000 -nan     0.355850
0.644450 1.000000 -nan     0.355550
0.644750 1.000000 -nan     0.355250
0.645050 1.000000 -nan     0.354950
0.645350 1.000000 -nan     0.354650
0.645650 1.000000 -nan     0.354350
0.645950 1.000000 -nan     0.354050
0.646250 1.000000 -nan     0.353750
0.646550 1.000000 -nan     0.353450
0.646850 1.000000 -nan     0.353150
0.647150 1.000000 -nan     0.352850
0.647450 1.000000 -nan     0.352550
0.647750 1.000000 -nan     0.352250
0.648050 1.000000 -nan     0.351950
0.648350 1.000000 -nan     0.351650
0.648650 1.000000 -nan     0.351350
0.648950 1.000000 -nan     0.351050
0.649250 1.000000 -nan     0.350750
0.649550 1.000000 -nan     0.350450
0.649850 1.000000 -nan     0.350150
0.650150 1.000000 -nan     0.349850
0.650450 1.000000 -nan     0.349550
0.650750 1.000000 -nan     0.349250
0.651050 1.000000 -nan     0.348950
0.651350 1.000000 -nan     0.348650
0.651650 1.000000 -nan     0.348350
0.651950 1.000000 -nan     0.348050
0.652250 1.000000 -nan     0.347750
0.652550 1.000000 -nan     0.347450
0.652850 1.000000 -nan     0.347150
0.653150 1.000000 -nan     0.346850
0.653450 1.000000 -nan     0.346550
0.653750 1.000000 -nan     0.346250
0.654050 1.000000 -nan     0.345950
0.654350 1.000000 -nan     0.345650
0.654650 1.000000 -nan     0.345350
0.654950 1.000000 -nan     0.345050
0.655250 1.000000 -nan     0.344750
0.655550 1.000000 -nan     0.344450
0.655850 1.000000 -nan     0.344150
0.656150 1.000000 -nan     0.343850
0.656450 1.000000 -nan     0.343550
0.656750 1.000000 -nan     0.343250
0.657050 1.000000 -nan     0.342950
0.657350 1.000000 -nan     0.342650
0.657650 1.000000 -nan     0.342350
0.657950 1.000000 -nan     0.342050
0.658250 1.000000 -nan     0.341750
0.658550 1.000000 -nan     0.341450
0.658850 1.000000 -nan     0.341150
0.659150 1.000000 -nan     0.340850
0.659450 1.000000 -nan     0.340550
0.659750 1.000000 -nan     0.340250
0.660050 1.000000 -nan     0.339950
0.660350 1.000000 -nan     0.339650
0.660650 1.000000 -nan     0.339350
0.660950 1.000000 -nan     0.339050
0.661250 1.000000 -nan     0.338750
0.661550 1.000000 -nan     0.338450
0.661850 1.000000 -nan     0.338150
0.662150 1.000000 -nan     0.337850
0.662450 1.000000 -nan     0.337550
0.662750 1.000000 -nan     0.337250
0.663050 1.000000 -nan     0.336950
0.663350 1.000000 -nan     0.336650
0.663650 1.000000 -nan     0.336350
0.663950 1.000000 -nan     0.336050
0.664250 1.000000 -nan     0.335750
0.664550 1.000000 -nan     0.335450
0.664850 1.000000 -nan     0.335150
0.665150 1.000000 -nan     0.334850
0.665450 1.000000 -nan     0.334550
0.665750 1.000000 -nan     0.334250
0.666050 1.000000 -nan     0.333950
0.666350 1.000000 -nan     0.333650
0.666650 1.000000 -nan     0.333350
0.666950 1.000000 -nan     0.333050
0.667250 1.000000 -nan     0.332750
0.667550 1.000000 -nan     0.332450
0.667850 1.000000 -nan     0.332150
0.668150 1.000000 -nan     0.331850
0.668450 1.000000 -nan     0.331550
0.668750 1.000000 -nan     0.331250
0.669050 1.000000 -nan     0.330950
0.669350 1.000000 -nan     0.330650
0.669650 1.000000 -nan     0.330350
0.669950 1.000000 -nan     0.330050
0.670250 1.000000 -nan     0.329750
0.670550 1.000000 -nan     0.329450
0.670850 1.000000 -nan     0.329150
0.671150 1.000000 -nan     0.328850
0.671450 1.000000 -nan     0.328550
0.671750 1.000000 -nan     0.328250
0.672050 1.000000 -nan     0.327950
0.672350 1.000000 -nan     0.327650
0.672650 1.000000 -nan     0.327350
0.672950 1.000000 -nan     0.327050
0.673250 1.000000 -nan     0.326750
0.673550 1.000000 -nan     0.326450
0.673850 1.000000 -nan     0.326150
0.674150 1.000000 -nan     0.325850
0.674450 1.000000 -nan     0.325550
0.674750 1.000000 -nan     0.325250
0.675050 1.000000 -nan     0.324950
0.675350 1.000000 -nan     0.324650
0.675650 1.000000 -nan     0.324350
0.675950 1.000000 -nan     0.324050
0.676250 1.000000 -nan     0.323750
0.676550 1.000000 -nan     0.323450
0.676850 1.000000 -nan     0.323150
0.677150 1.000000 -nan     0.322850
0.677450 1.000000 -nan     0.322550
0.677750 1.000000 -nan     0.322250
0.678050 1.000000 -nan     0.321950
0.678350 1.000000 -nan     0.321650
0.678650 1.000000 -nan     0.321350
0.678950 1.000000 -nan     0.321050
0.679250 1.000000 -nan     0.320750
0.679550 1.000000 -nan     0.320450
0.679850 1.000000 -nan     0.320150
0.680150 1.000000 -nan     0.319850
0.680450 1.000000 -nan     0.319550
0.680750 1.000000 -nan     0.319250
0.681050 1.000000 -nan     0.318950
0.681350 1.000000 -nan     0.318650
0.681650 1.000000 -nan     0.318350
0.681950 1.000000 -nan     0.318050
0.682250 1.000000 -nan     0.317750
0.682550 1.000000 -nan     0.317450
0.682850 1.000000 -nan     0.317150
0.683150 1.000000 -nan     0.316850
0.683450 1.000000 -nan     0.316550
0.683750 1.000000 -nan     0.316250
0.684050 1.000000 -nan     0.315950
0.684350 1.000000 -nan     0.315650
0.684650 1.000000 -nan     0.315350
0.684950 1.000000 -nan     0.315050
0.685250 1.000000 -nan     0.314750
0.685550 1.000000 -nan     0.314450
0.685850 1.000000 -nan     0.314150
0.686150 1.000000 -nan     0.313850
0.686450 1.000000 -nan     0.313550
0.686750 1.000000 -nan     0.313250
0.687050 1.000000 -nan     0.312950
0.687350 1.000000 -nan     0.312650
0.687650 1.000000 -nan     0.312350
0.687950 1.000000 -nan     0.312050
0.688250 1.000000 -nan     0.311750
0.688550 1.000000 -nan     0.311450
0.688850 1.000000 -nan     0.311150
